S.No;Meaning_Error;Sentence_Error;leak_rate;spectral_radius;input_scaling
1979;0.51923076923076927;0.92307692307692313;0.080999999999999989;3.8000000000000007;4.4000000000000004
1980;0.52724358974358976;0.88461538461538458;0.080999999999999989;3.8000000000000007;4.7000000000000011
1981;0.59294871794871795;0.92307692307692313;0.080999999999999989;4.1000000000000005;0.5
1982;0.57852564102564108;0.96153846153846156;0.080999999999999989;4.1000000000000005;0.80000000000000004
1983;0.54006410256410264;0.92307692307692313;0.080999999999999989;4.1000000000000005;1.1000000000000001
1984;0.57051282051282048;0.96153846153846156;0.080999999999999989;4.1000000000000005;1.4000000000000001
1985;0.57371794871794879;0.92307692307692313;0.080999999999999989;4.1000000000000005;1.7000000000000002
1986;0.58012820512820518;0.92307692307692313;0.080999999999999989;4.1000000000000005;2.0
1987;0.5625;0.96153846153846156;0.080999999999999989;4.1000000000000005;2.3000000000000003
1988;0.58653846153846156;0.96153846153846156;0.080999999999999989;4.1000000000000005;2.6000000000000005
1989;0.55128205128205132;0.92307692307692313;0.080999999999999989;4.1000000000000005;2.9000000000000004
1990;0.52884615384615385;0.92307692307692313;0.080999999999999989;4.1000000000000005;3.2000000000000002
1991;0.53044871794871795;0.92307692307692313;0.080999999999999989;4.1000000000000005;3.5000000000000004
1992;0.48717948717948723;0.92307692307692313;0.080999999999999989;4.1000000000000005;3.8000000000000007
1993;0.49519230769230771;0.88461538461538458;0.080999999999999989;4.1000000000000005;4.1000000000000005
1994;0.48717948717948723;0.88461538461538458;0.080999999999999989;4.1000000000000005;4.4000000000000004
1995;0.47916666666666669;0.88461538461538458;0.080999999999999989;4.1000000000000005;4.7000000000000011
1996;0.58493589743589747;0.88461538461538458;0.080999999999999989;4.4000000000000004;0.5
1997;0.54967948717948723;0.92307692307692313;0.080999999999999989;4.4000000000000004;0.80000000000000004
1998;0.5641025641025641;0.92307692307692313;0.080999999999999989;4.4000000000000004;1.1000000000000001
1999;0.54647435897435903;0.96153846153846156;0.080999999999999989;4.4000000000000004;1.4000000000000001
2000;0.58173076923076927;0.92307692307692313;0.080999999999999989;4.4000000000000004;1.7000000000000002
2001;0.57371794871794868;0.92307692307692313;0.080999999999999989;4.4000000000000004;2.0
2002;0.5625;0.92307692307692313;0.080999999999999989;4.4000000000000004;2.3000000000000003
2003;0.5673076923076924;0.96153846153846156;0.080999999999999989;4.4000000000000004;2.6000000000000005
2004;0.59615384615384615;0.96153846153846156;0.080999999999999989;4.4000000000000004;2.9000000000000004
2005;0.56730769230769229;0.92307692307692313;0.080999999999999989;4.4000000000000004;3.2000000000000002
2006;0.51282051282051289;0.92307692307692313;0.080999999999999989;4.4000000000000004;3.5000000000000004
2007;0.51282051282051289;0.92307692307692313;0.080999999999999989;4.4000000000000004;3.8000000000000007
2008;0.50801282051282048;0.92307692307692313;0.080999999999999989;4.4000000000000004;4.1000000000000005
2009;0.47756410256410259;0.88461538461538458;0.080999999999999989;4.4000000000000004;4.4000000000000004
2010;0.49679487179487186;0.88461538461538458;0.080999999999999989;4.4000000000000004;4.7000000000000011
2011;0.5625;0.88461538461538458;0.080999999999999989;4.7000000000000011;0.5
2012;0.54487179487179493;0.88461538461538458;0.080999999999999989;4.7000000000000011;0.80000000000000004
2013;0.57852564102564108;0.96153846153846156;0.080999999999999989;4.7000000000000011;1.1000000000000001
2014;0.55128205128205132;0.96153846153846156;0.080999999999999989;4.7000000000000011;1.4000000000000001
2015;0.53525641025641035;0.88461538461538458;0.080999999999999989;4.7000000000000011;1.7000000000000002
2016;0.55128205128205132;0.92307692307692313;0.080999999999999989;4.7000000000000011;2.0
2017;0.5608974358974359;0.92307692307692313;0.080999999999999989;4.7000000000000011;2.3000000000000003
2018;0.5673076923076924;0.92307692307692313;0.080999999999999989;4.7000000000000011;2.6000000000000005
2019;0.58012820512820518;0.96153846153846156;0.080999999999999989;4.7000000000000011;2.9000000000000004
2020;0.56570512820512819;0.92307692307692313;0.080999999999999989;4.7000000000000011;3.2000000000000002
2021;0.58493589743589747;0.96153846153846156;0.080999999999999989;4.7000000000000011;3.5000000000000004
2022;0.52243589743589747;0.92307692307692313;0.080999999999999989;4.7000000000000011;3.8000000000000007
2023;0.52884615384615385;0.92307692307692313;0.080999999999999989;4.7000000000000011;4.1000000000000005
2024;0.51282051282051289;0.92307692307692313;0.080999999999999989;4.7000000000000011;4.4000000000000004
2025;0.48878205128205132;0.84615384615384615;0.080999999999999989;4.7000000000000011;4.7000000000000011
2026;0.55288461538461542;0.96153846153846156;0.090999999999999984;0.5;0.5
2027;0.54487179487179493;0.96153846153846156;0.090999999999999984;0.5;0.80000000000000004
2028;0.58493589743589747;0.96153846153846156;0.090999999999999984;0.5;1.1000000000000001
2029;0.59615384615384615;1.0;0.090999999999999984;0.5;1.4000000000000001
2030;0.58493589743589747;1.0;0.090999999999999984;0.5;1.7000000000000002
2031;0.55929487179487181;1.0;0.090999999999999984;0.5;2.0
2032;0.55608974358974361;0.96153846153846156;0.090999999999999984;0.5;2.3000000000000003
2033;0.57371794871794879;0.96153846153846156;0.090999999999999984;0.5;2.6000000000000005
2034;0.57532051282051289;0.96153846153846156;0.090999999999999984;0.5;2.9000000000000004
2035;0.58173076923076927;0.96153846153846156;0.090999999999999984;0.5;3.2000000000000002
2036;0.57532051282051289;0.96153846153846156;0.090999999999999984;0.5;3.5000000000000004
2037;0.57211538461538458;0.96153846153846156;0.090999999999999984;0.5;3.8000000000000007
2038;0.55608974358974361;0.96153846153846156;0.090999999999999984;0.5;4.1000000000000005
2039;0.5608974358974359;0.96153846153846156;0.090999999999999984;0.5;4.4000000000000004
2040;0.55448717948717952;0.96153846153846156;0.090999999999999984;0.5;4.7000000000000011
2041;0.61057692307692313;1.0;0.090999999999999984;0.80000000000000004;0.5
2042;0.53044871794871795;0.96153846153846156;0.090999999999999984;0.80000000000000004;0.80000000000000004
2043;0.54807692307692313;0.96153846153846156;0.090999999999999984;0.80000000000000004;1.1000000000000001
2044;0.55448717948717952;0.96153846153846156;0.090999999999999984;0.80000000000000004;1.4000000000000001
2045;0.54967948717948723;0.96153846153846156;0.090999999999999984;0.80000000000000004;1.7000000000000002
2046;0.5641025641025641;0.96153846153846156;0.090999999999999984;0.80000000000000004;2.0
2047;0.57051282051282048;1.0;0.090999999999999984;0.80000000000000004;2.3000000000000003
2048;0.60256410256410264;1.0;0.090999999999999984;0.80000000000000004;2.6000000000000005
2049;0.61057692307692313;1.0;0.090999999999999984;0.80000000000000004;2.9000000000000004
2050;0.59294871794871795;0.96153846153846156;0.090999999999999984;0.80000000000000004;3.2000000000000002
2051;0.60256410256410264;0.96153846153846156;0.090999999999999984;0.80000000000000004;3.5000000000000004
2052;0.61057692307692313;1.0;0.090999999999999984;0.80000000000000004;3.8000000000000007
2053;0.6266025641025641;1.0;0.090999999999999984;0.80000000000000004;4.1000000000000005
2054;0.60096153846153844;1.0;0.090999999999999984;0.80000000000000004;4.4000000000000004
2055;0.56730769230769229;1.0;0.090999999999999984;0.80000000000000004;4.7000000000000011
2056;0.61217948717948723;1.0;0.090999999999999984;1.1000000000000001;0.5
2057;0.5080128205128206;0.96153846153846156;0.090999999999999984;1.1000000000000001;0.80000000000000004
2058;0.5608974358974359;0.96153846153846156;0.090999999999999984;1.1000000000000001;1.1000000000000001
2059;0.53365384615384615;0.96153846153846156;0.090999999999999984;1.1000000000000001;1.4000000000000001
2060;0.54807692307692313;0.96153846153846156;0.090999999999999984;1.1000000000000001;1.7000000000000002
2061;0.54326923076923073;0.96153846153846156;0.090999999999999984;1.1000000000000001;2.0
2062;0.54326923076923073;0.96153846153846156;0.090999999999999984;1.1000000000000001;2.3000000000000003
2063;0.65224358974358987;1.0;0.090999999999999984;1.1000000000000001;2.6000000000000005
2064;0.54647435897435903;0.92307692307692313;0.090999999999999984;1.1000000000000001;2.9000000000000004
2065;0.57852564102564108;0.96153846153846156;0.090999999999999984;1.1000000000000001;3.2000000000000002
2066;0.59935897435897434;0.96153846153846156;0.090999999999999984;1.1000000000000001;3.5000000000000004
2067;0.60096153846153844;0.96153846153846156;0.090999999999999984;1.1000000000000001;3.8000000000000007
2068;0.62980769230769229;1.0;0.090999999999999984;1.1000000000000001;4.1000000000000005
2069;0.63621794871794879;1.0;0.090999999999999984;1.1000000000000001;4.4000000000000004
2070;0.62980769230769229;1.0;0.090999999999999984;1.1000000000000001;4.7000000000000011
2071;0.53044871794871795;0.96153846153846156;0.090999999999999984;1.4000000000000001;0.5
2072;0.51442307692307687;0.96153846153846156;0.090999999999999984;1.4000000000000001;0.80000000000000004
2073;0.54647435897435892;0.96153846153846156;0.090999999999999984;1.4000000000000001;1.1000000000000001
2074;0.51923076923076927;0.96153846153846156;0.090999999999999984;1.4000000000000001;1.4000000000000001
2075;0.49679487179487186;0.92307692307692313;0.090999999999999984;1.4000000000000001;1.7000000000000002
2076;0.55128205128205132;0.96153846153846156;0.090999999999999984;1.4000000000000001;2.0
2077;0.54807692307692313;0.96153846153846156;0.090999999999999984;1.4000000000000001;2.3000000000000003
2078;0.51602564102564108;0.92307692307692313;0.090999999999999984;1.4000000000000001;2.6000000000000005
2079;0.52083333333333337;0.92307692307692313;0.090999999999999984;1.4000000000000001;2.9000000000000004
2080;0.54807692307692313;0.92307692307692313;0.090999999999999984;1.4000000000000001;3.2000000000000002
2081;0.5689102564102565;0.92307692307692313;0.090999999999999984;1.4000000000000001;3.5000000000000004
2082;0.5689102564102565;0.92307692307692313;0.090999999999999984;1.4000000000000001;3.8000000000000007
2083;0.58333333333333337;0.96153846153846156;0.090999999999999984;1.4000000000000001;4.1000000000000005
2084;0.60416666666666674;1.0;0.090999999999999984;1.4000000000000001;4.4000000000000004
2085;0.60737179487179493;1.0;0.090999999999999984;1.4000000000000001;4.7000000000000011
2086;0.52884615384615397;0.92307692307692313;0.090999999999999984;1.7000000000000002;0.5
2087;0.52564102564102566;0.92307692307692313;0.090999999999999984;1.7000000000000002;0.80000000000000004
2088;0.52083333333333337;0.96153846153846156;0.090999999999999984;1.7000000000000002;1.1000000000000001
2089;0.52724358974358965;0.96153846153846156;0.090999999999999984;1.7000000000000002;1.4000000000000001
2090;0.5016025641025641;0.92307692307692313;0.090999999999999984;1.7000000000000002;1.7000000000000002
2091;0.49519230769230771;0.92307692307692313;0.090999999999999984;1.7000000000000002;2.0
2092;0.53525641025641035;0.92307692307692313;0.090999999999999984;1.7000000000000002;2.3000000000000003
2093;0.51923076923076927;0.92307692307692313;0.090999999999999984;1.7000000000000002;2.6000000000000005
2094;0.49839743589743585;0.88461538461538458;0.090999999999999984;1.7000000000000002;2.9000000000000004
2095;0.5064102564102565;0.88461538461538458;0.090999999999999984;1.7000000000000002;3.2000000000000002
2096;0.52243589743589747;0.88461538461538458;0.090999999999999984;1.7000000000000002;3.5000000000000004
2097;0.52884615384615385;0.88461538461538458;0.090999999999999984;1.7000000000000002;3.8000000000000007
2098;0.55929487179487181;0.92307692307692313;0.090999999999999984;1.7000000000000002;4.1000000000000005
2099;0.55769230769230771;0.96153846153846156;0.090999999999999984;1.7000000000000002;4.4000000000000004
2100;0.57852564102564108;1.0;0.090999999999999984;1.7000000000000002;4.7000000000000011
2101;0.50801282051282048;0.92307692307692313;0.090999999999999984;2.0;0.5
2102;0.52403846153846156;0.92307692307692313;0.090999999999999984;2.0;0.80000000000000004
2103;0.53685897435897434;0.96153846153846156;0.090999999999999984;2.0;1.1000000000000001
2104;0.57692307692307698;0.92307692307692313;0.090999999999999984;2.0;1.4000000000000001
2105;0.54967948717948723;0.92307692307692313;0.090999999999999984;2.0;1.7000000000000002
2106;0.65224358974358987;0.96153846153846156;0.090999999999999984;2.0;2.0
2107;0.53525641025641035;0.92307692307692313;0.090999999999999984;2.0;2.3000000000000003
2108;0.51442307692307687;0.92307692307692313;0.090999999999999984;2.0;2.6000000000000005
2109;0.50480769230769229;0.88461538461538458;0.090999999999999984;2.0;2.9000000000000004
2110;0.51923076923076927;0.88461538461538458;0.090999999999999984;2.0;3.2000000000000002
2111;0.51121794871794879;0.88461538461538458;0.090999999999999984;2.0;3.5000000000000004
2112;0.51121794871794879;0.88461538461538458;0.090999999999999984;2.0;3.8000000000000007
2113;0.53525641025641035;0.92307692307692313;0.090999999999999984;2.0;4.1000000000000005
2114;0.52403846153846156;0.92307692307692313;0.090999999999999984;2.0;4.4000000000000004
2115;0.54807692307692313;0.96153846153846156;0.090999999999999984;2.0;4.7000000000000011
2116;0.52884615384615385;0.92307692307692313;0.090999999999999984;2.3000000000000003;0.5
2117;0.51602564102564108;0.92307692307692313;0.090999999999999984;2.3000000000000003;0.80000000000000004
2118;0.54166666666666674;0.96153846153846156;0.090999999999999984;2.3000000000000003;1.1000000000000001
2119;0.59775641025641035;1.0;0.090999999999999984;2.3000000000000003;1.4000000000000001
2120;0.61217948717948723;0.96153846153846156;0.090999999999999984;2.3000000000000003;1.7000000000000002
2121;0.55769230769230771;0.92307692307692313;0.090999999999999984;2.3000000000000003;2.0
2122;0.5625;0.96153846153846156;0.090999999999999984;2.3000000000000003;2.3000000000000003
2123;0.53846153846153844;0.92307692307692313;0.090999999999999984;2.3000000000000003;2.6000000000000005
2124;0.66346153846153844;0.96153846153846156;0.090999999999999984;2.3000000000000003;2.9000000000000004
2125;0.47916666666666669;0.88461538461538458;0.090999999999999984;2.3000000000000003;3.2000000000000002
2126;0.51121794871794879;0.88461538461538458;0.090999999999999984;2.3000000000000003;3.5000000000000004
2127;0.51923076923076927;0.88461538461538458;0.090999999999999984;2.3000000000000003;3.8000000000000007
2128;0.53525641025641035;0.92307692307692313;0.090999999999999984;2.3000000000000003;4.1000000000000005
2129;0.54166666666666674;0.92307692307692313;0.090999999999999984;2.3000000000000003;4.4000000000000004
2130;0.67307692307692313;1.0;0.090999999999999984;2.3000000000000003;4.7000000000000011
2131;0.61217948717948723;0.96153846153846156;0.090999999999999984;2.6000000000000005;0.5
